id,DESPC,DESSC,DESWC,DESPL,DESPLd,DESPLw,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,LDTTRc,LDTTRa,LDMTLD,LDHDD,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,RDFRE,READFKGL,TOKEN_ATTRIBUTE_RATIO_ALHPA,TOKEN_ATTRIBUTE_RATIO_DIGIT,TOKEN_ATTRIBUTE_RATIO_PUNCT,TOKEN_ATTRIBUTE_RATIO_URL,TOKEN_ATTRIBUTE_RATIO_EMAIL,WORD_SET_INCIDENCE_WRDPRP1s,WORD_SET_INCIDENCE_WRDPRP1p,WORD_SET_INCIDENCE_WRDPRP2,WORD_SET_INCIDENCE_WRDPRP3s,WORD_SET_INCIDENCE_WRDPRP3p,WORD_SET_INCIDENCE_CNCCaus,WORD_SET_INCIDENCE_CNCLogic,WORD_SET_INCIDENCE_CNCTemp,WORD_SET_INCIDENCE_CNCAdd,WORD_SET_INCIDENCE_CNCPos,WORD_SET_INCIDENCE_CNCNeg,WORD_PROPERTY_WRDNOUN,WORD_PROPERTY_WRDVERB,WORD_PROPERTY_WRDADJ,WORD_PROPERTY_WRDADV,WORD_PROPERTY_WRDFRQc,WORD_PROPERTY_WRDFRQa,WORD_PROPERTY_WRDFRQmc,WORD_PROPERTY_WRDFAMc,WORD_PROPERTY_WRDCNCc,WORD_PROPERTY_WRDIMGc,WORD_PROPERTY_WRDMEAc,WORD_PROPERTY_WRDPOLc,WORD_PROPERTY_WRDHYPn,WORD_PROPERTY_WRDHYPv,WORD_PROPERTY_WRDHYPnv,WORD_PROPERTY_AOA,WORD_PROPERTY_AOA_MAX,WORD_PROPERTY_CONCRETENESS,WORD_PROPERTY_PREVALENCE,WORD_PROPERTY_PREVALENCE_MIN,WORD_SET_INCIDENCE_C4_COMMON_WORDS,Polarity
0.4225941422594142,0.0,0.2727272727272727,0.16748768472906403,0.3333333333333333,,0.30726256983240224,0.17700534759358288,0.39886801399282723,0.14214373729971375,0.25234063169501236,0.06317587103259303,0.06081762221211136,0.5769773802118815,0.5396916970508149,0.26274896108723744,0.49331288499315823,0.009230769230769232,0.35294117647058826,0.5906661184210527,0.731275856125029,0.694935111751983,0.35378749705721046,,0.9010673816945413,0.11223423034535739,0.8793603522861199,0.0,0.1907093583491156,0.0,,0.0,0.0,0.2180851063829784,0.1021276595744679,0.0,0.2730496453900707,0.38297872340425454,0.5824468085106369,0.7659574468085101,0.9649660242842816,0.21276595744680799,0.3536850033198231,0.31681938189159825,0.4973953429988078,0.45261121856866543,0.8742097036834975,0.9474339510586689,0.8485449893036908,0.5894176494883206,0.6504987560941832,0.6495151575877,0.6818843172331546,0.45506364629788243,0.3204370179948585,0.33208722741433017,0.4852686308492201,0.3268635969701671,0.6059322033898306,0.46544113471156323,0.6317576159363317,0.6317576159363317,0.6266079726094398,Fake
0.42677824267782427,0.0,0.2727272727272727,0.6699507389162561,0.3333333333333333,,0.7631284916201118,0.6679144385026738,1.0,0.46717870432210684,0.3479934630908635,0.6002757719801154,0.3717154104886693,0.577502296906832,0.34784629687015817,0.4657341151570249,0.6478598341192544,0.20615384615384613,0.33332167587605793,0.6214690007018928,0.718634875079024,0.7320114475719574,0.07375635275413757,,0.45899676663765776,0.6130943542446544,0.8878696788455381,0.0,0.10114285440695553,0.0,,0.0,0.0,0.0,0.0,0.2346938775510191,0.5238095238095241,0.7959183673469391,0.09311224489795862,0.3673469387755101,0.428731702104926,0.10204081632652999,0.637866790870983,0.42713143651621266,0.37136536030341377,0.054267161410018236,0.5038492555821594,0.6150929318295724,0.17988068151301104,0.4843186285183124,0.5418111978127448,0.573259294002843,0.6044126416219437,0.26991861283341523,0.4704370179948587,0.3104880581516095,0.5767764298093587,0.5051920807153893,0.4862288135593221,0.6147963485986999,0.8015629565116005,0.8015629565116005,0.4478067088904527,Fake
0.4309623430962343,0.6666666666666666,0.2727272727272727,0.2315270935960591,0.125,0.2727272727272727,0.11955307262569832,0.23957219251336895,0.2617358828852717,0.5832110976069735,0.5517125942469336,0.6894665751948329,0.6140555444187196,0.5479424358613318,0.7217548198755246,0.5381895561867919,0.7849816211282575,0.27384615384615385,0.6278614894233555,0.37891264852370155,0.7030119401725631,0.6957632566626021,0.1853031845854373,,0.5830596572183857,0.33128473980617446,0.34918372195635233,0.24444444444444344,0.6421570940897002,0.0,,0.0,0.31775700934579393,0.0,0.0,0.2866043613707162,0.2398753894080984,0.448598130841121,0.3411214953271023,0.38451268357810364,0.5682096198072122,0.18691588785046598,0.8942057815948355,0.484753393819497,0.23984782069307778,0.19881053525913311,0.4850425184644445,0.36686014857130644,0.3691324886830988,0.5577168049447815,0.45014519624515725,0.4192901211463005,0.5577419996024646,0.3053761582823941,0.30077120822622105,0.619047619047619,0.612362796071635,0.8467316167290181,0.38877118644067804,0.5987892707449791,0.8912488498195763,0.8912488498195763,0.3009345794392522,Fake
0.4351464435146444,0.3333333333333333,0.6363636363636364,0.5024630541871922,0.2916666666666667,0.6363636363636364,0.23128491620111732,0.15775401069518716,0.19205245765750134,0.5573789608709941,0.6098553029287374,0.5187819264527416,0.6182781886197852,0.5065577866738967,0.5393267454004981,0.42534842435190573,0.697118949685881,0.12136752136752138,0.46004056795131837,0.32511812756139613,0.628835532094649,0.6496182965976876,0.3328990314316772,,0.6381822277131316,0.2588150716763352,0.5070354857568456,0.17303370786516747,0.30472934599837437,0.0,,0.0,0.0,0.0,0.0,0.2839506172839505,0.3168724279835376,0.4444444444444442,0.0,0.5079365079365079,0.5324478055717141,0.0,0.4815619842789536,0.4764350725421288,0.5476346553042715,0.1969696969696968,0.49732518895452577,0.4997161022609563,0.38763651305220753,0.434009453444082,0.45727929082392094,0.5225160206376891,0.4154477533410501,0.259696887772141,0.8514138817480722,0.44933986055481384,0.7249319138400594,0.6011148763323984,0.38877118644067804,0.6667627570245483,0.7670580047649744,0.7670580047649744,0.424946785866326,Fake
0.4393305439330544,0.3333333333333333,0.09090909090909091,0.22660098522167488,0.041666666666666664,0.09090909090909091,0.1217877094972067,0.5748663101604279,0.76098431258357,0.4430784906380462,0.4754103680048977,0.4698626001025585,0.5210813132126965,0.6849493578038921,0.7940285679204357,0.6280026436916561,0.7654624051735927,0.6717948717948716,0.41270646189510285,0.6796471600688466,0.906425452276981,0.8741962538440032,0.06723981176656392,,0.5182297271782229,0.5327275840026273,0.7199742650073487,0.27256637168141473,0.1499337818044677,0.0,,0.0,0.80188679245283,0.0,0.18113207547169738,0.2893081761006277,0.2421383647798735,0.9056603773584904,0.34433962264150786,0.38814016172506677,0.5741874938259411,0.0,0.5879023824379784,0.5580039480328698,0.30611676963321643,0.40137221269296675,0.6677518909771382,0.5946971130750709,0.38763651305220753,0.5227715242859103,0.4101334419927109,0.3185073501696193,0.26952892069171136,0.18958031837916067,0.340102827763496,0.28888888888888886,0.34147066105471646,0.5273211510069182,0.2669491525423729,0.4113614158910889,0.7341469696945188,0.7341469696945188,0.43795272175233146,Fake
0.4435146443514644,0.16666666666666666,0.2727272727272727,0.18719211822660098,0.125,0.2727272727272727,0.10391061452513967,0.19625668449197864,0.21250595766234603,0.24091212670546724,0.36619767515275436,0.34489640407852246,0.3958827173674748,0.7648363167231089,0.773163929346142,0.5311039642451666,0.716566048009173,0.2369230769230769,0.4655172413793104,0.48331287334210765,0.890829694323144,0.8532289628180044,0.2648663614333485,,0.8274083780833141,0.16528557702134736,0.6306177881373893,0.0,0.45558442486093637,0.0,,0.0,0.0,0.0,0.19591836734693868,0.0,0.0,0.36734693877550934,0.37244897959183637,0.3148688046647223,0.5275670477615125,0.20408163265305998,0.5025617140195621,0.49719449823725165,0.5425621576064054,0.651205936920222,0.5377432940205055,0.5631098626242764,0.3962981555866967,0.4170443072828228,0.5658176293208418,0.6812397715507166,0.335122242098987,0.5135069946936807,1.0,0.5763239875389408,0.7656957566948062,0.3364526379686053,0.21186440677966106,0.5488251346662845,0.4963538259639249,0.4963538259639249,0.40032840722495877,Fake
0.4476987447698745,0.6666666666666666,0.36363636363636365,0.28078817733990147,0.16666666666666666,0.18181818181818182,0.1463687150837989,0.19385026737967914,0.3973207826966288,0.361063609608596,0.4571062764902069,0.3818604560286045,0.4624052211427114,0.6469079487947411,0.5182156960898827,0.24044502944959165,0.5553173123353135,0.005128205128205131,0.41987829614604455,0.6888681039949268,0.8471615720524023,0.8630136986301374,0.2368582771270046,,0.7498629194640758,0.21011444314167688,0.7489598700459151,0.0,0.32210109018830496,0.0,,0.0,0.0,0.0,0.4102564102564102,0.0,0.0,0.0,0.0,0.26373626373626335,0.18291045777956774,0.0,0.5607148117627858,0.6427100879655626,0.21304490331039025,0.0,0.5151515047710851,0.6283041398134229,0.33080018694536,0.6601904697497031,0.6606540572976604,0.6280404092961775,0.6020554912483778,0.40277490639285135,0.3612813921297213,0.2744894427137418,0.1162855705260803,0.31618761068377355,0.19597457627118645,0.3623063037017662,0.5243791514248343,0.5243791514248343,0.7696040868454662,Fake
0.45188284518828453,0.6666666666666666,0.45454545454545453,0.32019704433497537,0.20833333333333334,0.4545454545454546,0.15083798882681565,0.15431627196333078,0.14864366245106111,0.3645850586776071,0.5537806062972269,0.32006908813817603,0.5870479855925052,0.18488004781012554,0.26323644251626893,0.12091949039887817,0.35391937844839255,0.08571428571428572,0.5314401622718053,0.021601268519455784,0.474778448497303,0.5047916426844709,0.3312619120757647,,0.7660195633646292,0.18131308103106408,0.501441474026872,0.22985074626865595,0.1788382172388801,0.0,,0.0,0.0,0.16400000000000017,0.0,0.0,0.20533333333333367,0.5760000000000003,0.14600000000000002,0.32914285714285724,0.39947643979057623,0.16,0.3262785281788545,0.19059854014598593,1.0,0.1701818181818182,0.8127860148069432,0.7829559275712621,0.8876927490621584,0.6302105878077615,0.26696224351903586,0.2624485813090067,0.5411837909310104,0.47216310547373797,0.5855863841857992,0.4970263381478333,0.7597920277296362,0.5802269035454414,0.23516949152542366,0.507584011678019,0.6277751498984044,0.6277751498984044,0.4800919540229886,Fake
0.4560669456066946,0.6666666666666666,0.2727272727272727,0.32019704433497537,0.125,0.2727272727272727,0.1553072625698324,0.3262032085561497,0.14006424017505598,0.6049239576376298,0.625673527349194,0.624747777495555,0.558802419069163,0.7554910498306723,0.7745249457700653,0.7575966008089583,0.8911579463584751,0.19384615384615383,0.5105672969966629,0.23608555092485198,0.6952103175320093,0.6936807075512579,0.1661031315021604,,0.5283865993517051,0.40582728893694525,0.40566133794929243,0.0,0.40032564066260784,0.0,,0.0,0.0,0.0,0.0,0.0,0.20533333333333367,0.28800000000000014,0.43800000000000006,0.4937142857142859,0.7094240837696337,0.0,0.5990535631113182,0.35538686131386915,0.6778761061946905,0.2552727272727273,0.5972949852155783,0.4906898539029178,0.35255045032029797,0.628238778372365,0.451475184510553,0.4186941635623229,0.4956768038163387,0.3391413410516161,0.18839515240543522,0.3413440142412105,0.41990591730626387,0.7812913401722216,0.38877118644067804,0.39141640175201003,0.6068509949148185,0.6068509949148185,0.5917609195402299,Fake
0.4602510460251046,0.3333333333333333,0.45454545454545453,0.3694581280788177,0.11111111111111109,0.41327823324199564,0.08528864059590317,0.18869365928189455,0.4521580607096604,0.20944566358171948,0.1717909911278844,0.411311489289645,0.4128575908074482,0.7599177552007738,0.6765485659194986,0.6880187698326952,0.8740721297931107,0.10329670329670329,0.37397855694001736,0.6228700516351119,0.8514070839398348,0.7988693194172646,0.31207914421556066,,0.8515429837581208,0.14729295024901462,0.540463485581091,0.5202702702702693,0.29337315511745643,0.0,,0.0,0.0,0.0,0.3555555555555554,0.0,0.0,0.17777777777777767,0.0,0.3047619047619045,0.2932906728718247,0.0,0.528334109610309,0.501865369018654,0.37364798426745316,0.3151515151515149,0.31640360522609917,0.3488105025820917,0.1892971424720328,0.27339985544490797,0.61929171217391,0.6054740990614877,0.6720333929636255,0.27305963896717184,0.6940874035989717,0.4724818276220145,0.5724189155731616,0.6131017295014325,0.4883474576271187,0.7416939909181162,0.43632220850917386,0.43632220850917386,0.2526181353767561,Fake
0.46443514644351463,0.0,0.09090909090909091,0.1330049261083744,0.16666666666666666,,0.2759776536312849,0.42245989304812837,0.7012851879220005,0.30920318869284,0.3664185556591588,0.39116078232156476,0.48309195148466305,0.8481310868513493,0.822051013538784,0.5011906418715529,0.7727919341072317,0.2102564102564103,0.3395537525354969,0.6999246987951808,0.8089519650655023,0.8287671232876713,0.08953511777337202,,0.6770582181151983,0.3644283323975166,0.9004413035895724,0.0,0.2193028699154417,0.0,,0.16954022988505726,0.0,0.0,0.0,0.0,0.0,0.5517241379310338,0.2097701149425284,0.472906403940886,0.6025455858458206,0.45977011494252795,0.26705534051791063,0.5334340129205474,0.46621232156782977,0.4890282131661435,0.6592402591690273,0.7085815069238852,0.12231812419626348,0.6702750808000677,0.5977051012076153,0.5802602260636396,0.4305934783290959,0.48977537280563777,0.331026300177971,0.3644859813084112,0.29615251299826684,0.3242878906579659,0.6133474576271187,0.36597718893345027,0.29843644460462143,0.29843644460462143,0.6448143744219844,Fake
0.4686192468619247,0.0,0.2727272727272727,0.11330049261083744,0.3333333333333333,,0.2581005586592179,0.12406417112299467,0.1974477879550422,0.3040521977232464,0.309810320342346,0.4479712091954303,0.4189985531815101,0.9090784796281104,0.7273867705093695,0.3594116626554242,0.5463290836703076,0.08923076923076924,0.30512894813097646,0.41861993428258476,0.8332671695117109,0.799190535491905,0.3841320006710873,,0.8197811727381654,0.13471704159334463,0.8318611002106243,0.0,0.1802318459705348,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4956970740103267,0.4013435942723773,0.0,0.3153237074988356,0.6618004866180054,0.5730888154387465,0.2562979189485206,0.5875247163923415,0.7092039526461468,0.7926838054386048,0.20122030501889157,0.4929161831907974,0.39612348730280655,0.17920890479029947,0.28496822500471913,0.4823017599367214,0.32710280373831774,0.30929209438741495,0.5339405390309198,0.41313559322033894,0.47247628970419325,0.4652573489458478,0.4652573489458478,0.6886303836033789,Fake
0.47280334728033474,0.6666666666666666,0.18181818181818182,0.2413793103448276,0.08333333333333333,0.18181818181818182,0.12849162011173185,0.38034759358288767,0.07074232368787739,0.31765125009956874,0.3988730644606935,0.3429100069209314,0.35493626093247954,0.5312046444121916,0.4282274274114908,0.043441994643682466,0.28859629738539255,0.03076923076923077,0.3395537525354969,0.49076305220883504,0.8471615720524023,0.8630136986301374,0.15069998976437116,,0.6911932237897157,0.33557285470222104,0.9585474734591293,0.13508771929824562,0.04972788760801926,0.0,,0.0,0.0,0.0,0.0,0.28134556574923547,0.0,0.5504587155963302,0.33486238532110074,0.4718217562254258,0.28999951966953286,0.36697247706422,0.3429620165539285,0.40527690350231044,0.23409379989716136,0.09758131776480397,0.5600861487941807,0.8136265951774134,0.5926647184086539,0.5934832083241977,0.5791655234046402,0.6016066164691795,0.5890954343937157,0.20156295224312595,0.2665697999329383,0.40186915887850466,0.44290390910841504,0.4954591964821188,0.43538135593220345,0.42140289177068496,0.7891371803265053,0.7891371803265053,0.973552673204682,Fake
0.4769874476987448,0.3333333333333333,0.45454545454545453,0.1724137931034483,0.20833333333333334,0.4545454545454546,0.09497206703910614,0.05118411000763941,0.1807848260448165,0.36338035241715605,0.5126876862117299,0.4751574134727216,0.40045315972700796,0.8370497427101201,0.7827149217947255,0.5184574847741148,0.7857621589114725,0.05054945054945055,0.2636916835699798,0.48700565937641144,0.8239229806685555,0.6463189938316115,0.5802763764557405,,0.8149709055050963,0.10214332934308752,0.7566587548180393,0.0,0.23704138481818957,0.0,,0.0,0.0,0.0,0.0,0.0,0.2701754385964895,0.12631578947368327,0.0,0.21654135338345798,0.24042435932763834,0.0,0.5416272399676416,0.45368164937892214,0.5620245303524296,0.22392344497607586,0.5050140878952288,0.571364158172275,0.0713063744063617,0.4191723732359774,0.3002336070509751,0.4588072592147276,0.4790300139137351,0.4524667806867518,0.4717782496926345,0.3374870197300104,0.5506313443921763,0.6356157886579961,0.4661016949152542,0.3872221787527752,0.43708492905019813,0.43708492905019813,0.4702964307320022,Fake
0.4811715481171548,0.3333333333333333,0.18181818181818182,0.32019704433497537,0.08333333333333333,0.18181818181818182,0.16424581005586592,0.4766042780748663,0.24461166379377555,0.49047686289476206,0.5149183083326323,0.6508630937261876,0.5390872131558104,0.5754716981132074,0.5966854663774404,0.5495289244445354,0.7019151630725015,0.05384615384615385,0.501457910750507,0.4296646043633993,0.7820663608948507,0.8046700455769895,0.13160000174413236,,0.5330838329364417,0.4761511002835104,0.8665439729364582,0.0,0.1788382172388801,0.0,,0.0,0.0,0.0,0.07680000000000005,0.24533333333333346,0.0,0.28800000000000014,0.0,0.41142857142857153,0.24450261780104754,0.32,0.7505952491849094,0.5751046228710467,0.3020648967551626,0.1701818181818182,0.5824755114482421,0.5337258477272812,0.304074012635716,0.44059474094809803,0.5140172189035488,0.5856740478496598,0.42471675611210497,0.30847741640642856,0.5302056555269922,0.6524749048113534,0.6942679247705243,0.887934927162968,0.6122881355932204,0.7696359959971504,0.5918473249038562,0.5918473249038562,0.5173149425287358,Fake
0.48535564853556484,0.6666666666666666,0.36363636363636365,0.4876847290640394,0.16666666666666666,0.36363636363636365,0.22905027932960895,0.3622994652406417,0.2982326993390297,0.3666004792139594,0.660270116925172,0.3432553280200899,0.6171526596396021,0.3043981670227164,0.2435231039986903,0.24658238765793603,0.5410749192906085,0.3076923076923077,0.49926883343553935,0.32122138554216845,0.6148471615720524,0.6547945205479453,0.16797161790323686,,0.6675721362255302,0.3408112608067311,0.6216882191222892,0.0,0.31326631742885463,0.0,,0.09276729559748388,0.10691823899371021,0.0,0.36226415094339576,0.0,0.16142557651991565,0.4528301886792446,0.34433962264150786,0.5822102425876006,0.6046461852547006,0.125786163522012,0.6712979643967156,0.2773110529617899,0.3483237787796143,0.26758147512864483,0.5637517821288776,0.6460399692070351,0.051054775010838084,0.6474936847194214,0.4425436253834552,0.41943496628640975,0.570559085394691,0.37782728174441865,0.4092722276393935,0.22274143302180685,0.4615443866743697,0.3589205517205396,0.38877118644067804,0.41130816290086103,0.6686854718962596,0.6686854718962596,0.26237258729125995,Fake
0.4895397489539749,0.0,0.2727272727272727,0.2857142857142857,0.3333333333333333,,0.4011173184357542,0.29251336898395724,0.20758091714143176,0.14936632712301048,0.23006852242459033,0.10222013664366283,0.3266373963543454,0.8370497427101201,0.7140519872054121,0.6123728244439504,0.7436109014796825,0.19384615384615383,0.41987829614604455,0.374203392517438,0.6722017926913354,0.6521268925739,0.18028617816168516,,0.8423963196688047,0.20318547138684295,0.45668372967018755,0.34999999999999976,0.39432981950325835,0.0,,0.0,0.0,0.0,0.0,0.1299435028248582,0.0,0.3050847457627117,0.15466101694915182,0.6101694915254231,0.6733073032212259,0.169491525423728,0.5176320131361855,0.517382160089076,0.3812309384530775,0.2704160246533126,0.6781520142830849,0.6835327358599377,0.2761959750082695,0.41437885960854104,0.6311520129991062,0.5324426326730861,0.24358974358974328,0.4611673902556682,0.7334190231362466,0.4657320872274143,0.7173536282118906,0.5515390262842986,0.5688559322033899,0.6350335012169162,0.47695684105516195,0.47695684105516195,0.6031170855250342,Fake
0.49372384937238495,0.3333333333333333,0.18181818181818182,0.24630541871921183,0.08333333333333333,0.18181818181818182,0.13072625698324022,0.3863636363636364,0.3329179794223396,0.2080006245066831,0.3647594479473089,0.2757521878680118,0.3849566817113751,0.46890286512928014,0.43703411555906135,0.12936397300728186,0.5066765058333903,0.2,0.23914807302231242,0.4414489436282491,0.8311244715046414,0.8486399372781326,0.17835551745478348,,0.7601775505186081,0.2975769474195367,0.8205226495444936,0.0,0.22574143631684593,0.0,,0.2681818181818171,0.0,0.0,0.6981818181818183,0.0,0.0,0.545454545454545,0.0,0.3740259740259735,0.37482151356496884,0.18181818181818,0.7120210018207224,0.33541251935412514,0.35331187986055257,0.1933884297520653,0.597423717910887,0.672001352604301,0.0,0.9330208954767255,0.23376465241177946,0.43577925475657703,0.5527414242224524,0.31304987021340136,0.2614395886889461,0.013499480789200421,0.0,0.0,0.7415254237288137,0.23939867287600494,0.6343634201837592,0.6343634201837592,0.6239080459770114,Fake
0.497907949790795,0.6666666666666666,0.18181818181818182,0.09852216748768473,0.08333333333333333,0.18181818181818182,0.06368715083798883,0.20588235294117646,0.20879316497776088,0.4876156855261904,0.4990137370582379,0.6337249174498348,0.6119453593495913,0.8115626511852926,0.7717462039045555,0.38011559862248134,0.6712332211716822,0.09230769230769231,0.2477542741234425,0.049435240963855445,0.6462317422074982,0.6144307982994801,0.27478664164413963,,0.6613839105280683,0.26844747508710376,0.6819415858473419,0.0,0.3669780960122937,0.0,,0.0,0.0,0.0,0.0,0.0,0.32083333333333386,0.15000000000000008,0.0,0.25714285714285723,0.297774869109948,0.25,0.7809035863996276,0.6163017031630175,0.429572271386431,0.0,0.7077468469189593,0.595952235811352,0.7047689711368311,0.4192740122068744,0.4899789180645686,0.5718245883571024,0.5409660107334527,0.2195079594790159,0.5210282776349613,0.013499480789200421,0.5058784954798822,0.5887132502881542,0.3516949152542374,0.7204628236849959,0.6194071779870173,0.6194071779870173,0.6080459770114943,Fake
0.502092050209205,1.0,0.36363636363636365,0.4088669950738916,0.16666666666666666,0.36363636363636365,0.19776536312849163,0.29812834224598916,0.2546790188793026,0.3510594929352683,0.4570963223001891,0.2947755825581579,0.4274563128798175,0.11845535666290381,0.07560335542981966,0.09774197580249663,0.22897877128509236,0.07692307692307693,0.316233723745338,0.4370625358577165,0.6309960012715622,0.6692684316680538,0.20180735786155388,,0.7077154209511126,0.2858053017304565,0.6720131411875218,0.0,0.10025663072086334,0.0,,0.0,0.0,0.0,0.0,0.10722610722610586,0.3589743589743573,0.5874125874125871,0.12762237762237594,0.6473526473526472,0.4764214842748873,0.419580419580418,0.3252187961084096,0.3066033722968035,0.395548404397962,0.520661157024793,0.7929964261516813,0.9351213136976682,0.5208094113735454,0.700435125427095,0.40692803014024365,0.3274166466778604,0.33989266547406094,0.28171731789676796,0.6449228791773779,0.3752855659397716,0.5830333733280006,0.4004023498132752,0.42478813559322043,0.24536471014585795,0.6247560661261967,0.6247560661261967,0.6792219274977892,Fake
0.5062761506276151,0.3333333333333333,0.2727272727272727,0.2955665024630542,0.125,0.2727272727272727,0.15307262569832403,0.30213903743315507,0.4061471598943149,0.5710666921095316,0.5489824426679175,0.5679832359664717,0.6694679726281697,0.6513580758863776,0.6791214750542302,0.45507784174927346,0.7483052587338083,0.05230769230769231,0.7545638945233266,0.5224182444061961,0.8249076251259658,0.8035526117717892,0.21190318937737898,,0.5617925938640611,0.3743138086508984,0.4903777619387031,0.11159420289855074,0.5293661395268666,0.0,,0.12291666666666623,0.0,0.0,0.4800000000000003,0.12777777777777732,0.21388888888888838,0.1999999999999993,0.15208333333333274,0.3428571428571426,0.4995636998254799,0.166666666666666,0.4336205558143146,0.44464720194647256,0.5973451327433631,0.531818181818182,0.5492010443992303,0.5713909211298641,0.33682516265354484,0.7906628118642248,0.4282502051222013,0.5793505004286207,0.4782349433512224,0.1287574943146579,0.3349726165195039,0.3104880581516095,0.396971631852595,0.338188076398311,0.8125,0.5119462672504449,0.2995111832273421,0.2995111832273421,0.3172413793103449,Fake
0.5104602510460251,0.3333333333333333,0.18181818181818182,0.13793103448275862,0.08333333333333333,0.18181818181818182,0.07932960893854749,0.25401069518716574,0.5007524700529037,0.4485996305002125,0.5940147001402721,0.47977809591982795,0.49326950739251624,0.7181099822609256,0.7022776572668114,0.20597078598612778,0.6739345901025394,0.13076923076923078,0.19037960011590846,0.8354050347732394,0.8881670039407816,0.8084419200356389,0.24526271830445218,,0.6644538333723272,0.2900216911863632,0.5762088757174476,0.32421052631578856,0.2149600959783003,0.0,,0.0,0.0,0.0,0.8727272727272731,0.0,0.2916666666666655,0.8181818181818175,0.20738636363636248,0.23376623376623354,0.15468824369347947,0.454545454545454,0.29872549434729234,0.6787215217872157,0.2312952534191473,0.36260330578512306,0.3960093213793475,0.48179044150721595,0.4355900065345287,0.5555718721796454,0.5601443981262624,0.48788172294401233,0.666341410527457,0.29368065605402804,0.25160668380462725,0.8967512238540275,0.3743500866551127,0.4478981163209681,0.3125,0.3583209445407639,0.5317527266605641,0.5317527266605641,0.0,Fake
0.5146443514644351,0.6666666666666666,0.36363636363636365,0.2955665024630542,0.16666666666666666,0.36363636363636365,0.15307262569832403,0.20588235294117646,0.44325092307831343,0.30879209999045903,0.3717294344001621,0.38209296418592853,0.4288829294253134,0.6796294715273625,0.6791214750542302,0.5832493117366279,0.7223580930123571,0.12820512820512822,0.313197261663286,0.45659423407917366,0.6854682193110142,0.6876494890193522,0.3859426239751858,,0.7784687547439522,0.19899476552153048,0.7489598700459151,0.11937984496124,0.19326065411298332,0.0,,0.12291666666666623,0.14166666666666614,0.0,0.15999999999999948,0.12777777777777732,0.21388888888888838,0.39999999999999974,0.0,0.5142857142857145,0.41884816753926735,0.0,0.4651917404129793,0.5590835360908355,0.37364798426745316,0.44318181818181757,0.6856327558370598,0.6956974182529995,0.5195879569183479,0.6858183041928619,0.45837277882488237,0.4567093060797347,0.5876084405716818,0.4141057291223291,0.4318766066838045,0.18343412131207618,0.36251426639049755,0.38504690747295817,0.440677966101695,0.41328818216987806,0.6639871256211951,0.6639871256211951,0.5886590038314176,Fake
0.5188284518828452,0.3333333333333333,0.09090909090909091,0.16748768472906403,0.041666666666666664,0.09090909090909091,0.09497206703910614,0.4786096256684491,0.18340141254740228,0.8117809937739416,0.8098277831894065,0.8271877820351383,0.7141885750425002,0.7968069666182872,0.9535468685097155,0.8154471826981856,0.9850777432145845,0.4358974358974359,0.9118661257606491,0.6028059606848443,0.8793380831992647,0.8918529199711609,0.08000390273464193,,0.3217732764935332,0.6024716784229532,0.2997658079625292,0.2933333333333328,0.38713483411203903,0.0,,0.0,0.5425531914893604,0.0,0.0,0.0,0.2730496453900707,0.2553191489361697,0.0,0.6565349544072945,0.4497604990531358,0.42553191489361597,0.7567214024517139,0.24377491328881332,0.6401807569196006,0.11315280464216608,0.39362213725107403,0.29560037487864804,0.2825501370179454,0.3165170126300861,0.36482874210322747,0.43590790282617575,0.48875155851900054,0.10698961586310209,0.4870788797185767,0.3824852890273451,0.6051002723446399,0.8959810698277515,0.41737288135593226,0.4388323696544744,0.7134925233121674,0.7134925233121674,0.3296160430423087,Fake
0.5230125523012552,0.0,0.09090909090909091,0.059113300492610835,0.16666666666666666,,0.20446927374301677,0.30213903743315507,0.21638269337964283,0.2571319530579143,0.2532145900539865,0.3533782067564135,0.3013569984164217,0.8867806530024661,0.8566522053506871,0.40757683292167185,0.689095887947146,0.12820512820512822,0.44101633393829404,0.6147590361445779,0.831877729257642,0.8493150684931509,0.19741992427000554,,0.767341542598613,0.25238571852466973,0.885079282798456,0.0,0.16648861544798121,0.0,,0.0,0.0,0.0,0.39999999999999963,0.2129629629629617,0.3564814814814798,0.0,0.0,0.285714285714285,0.6071844095404303,0.0,0.42309682761475986,0.5400108137334421,0.5787037037037038,0.2954545454545447,0.5865036093363609,0.6602953674498272,0.13340535004872295,0.82398587446543,0.6796828261867583,0.702576972808428,0.5514476909825746,0.4071864741802267,0.6378993756885787,0.4616822429906542,0.561525129982669,0.3092655715164901,0.6260593220338985,0.802106424632325,0.42566245796974567,0.42566245796974567,0.5757343550446997,Fake
